4;1;1;90;4;33.100000
4;3;1;116;4;141.700000
4;3;3;94;4;254.750000
4;3;3;90;4;206.500000
4;3;7;115;10;200.700000
4;3;1;90;4;172.850000
4;1;3;137;7;88.050000
4;1;6;113;9;74.300000
4;1;1;143;4;53.350000
4;1;3;90;4;67.400000
4;1;3;137;7;81.500000
4;1;1;123;4;46.600000
4;1;3;137;7;88.850000
4;1;5;90;13;96.400000
4;1;1;90;8;54.450000
4;3;1;90;6;154.550000
4;3;10;154;4;224.850000
4;1;3;137;7;62.450000
4;1;1;93;4;62.800000
4;3;1;136;4;142.600000
4;6;1;90;4;299.750000
4;3;3;128;7;164.050000
4;3;6;90;4;192.800000
4;3;3;173;4;153.000000
4;1;1;90;7;46.100000
4;3;7;351;10;195.500000
4;3;7;90;6;161.300000
4;1;1;161;4;40.300000
4;3;1;121;4;147.700000
4;3;3;171;8;140.800000
4;3;1;111;4;141.550000
4;1;3;90;6;41.750000
4;3;3;117;6;142.700000
4;3;3;97;6;142.900000
4;3;1;165;4;146.150000
4;3;3;90;6;146.350000
4;1;5;103;19;47.000000
4;3;3;174;7;148.650000
4;3;3;160;9;148.700000
4;1;1;96;9;49.600000
5;1;1;90;4;122.699999
5;1;1;90;4;10.699999
5;1;1;90;4;3.699999
5;1;1;90;4;17.699999
5;1;1;90;4;3.699999
5;1;1;90;4;17.699999
5;1;1;90;4;38.699999
5;1;1;90;4;31.699999
5;1;1;90;4;31.699999
5;1;1;90;4;38.699999
5;1;1;90;4;108.699999
5;1;1;90;4;24.699999
5;1;1;90;4;31.699999
5;1;1;90;4;45.699999
5;1;1;90;4;24.699999
5;1;1;90;4;80.699999
5;1;1;90;4;45.699999
5;1;1;90;4;73.699999
5;1;1;90;4;94.699999
5;1;1;90;4;34.699999
5;1;1;90;4;80.699999
5;1;1;90;4;38.699999
5;1;1;90;4;108.699999
5;1;1;90;4;101.699999
5;1;1;90;4;94.699999
5;1;1;90;4;115.699999
5;1;1;90;4;171.699999
5;1;1;90;4;59.699999
5;1;1;90;4;94.699999
5;1;1;90;4;38.699999
5;1;1;90;4;115.699999
5;1;1;90;4;108.699999
5;1;1;90;4;94.699999
5;1;1;90;4;52.699999
5;1;1;90;4;164.699999
5;1;1;90;4;164.699999
5;1;1;90;4;164.699999
5;1;1;90;4;185.699999
5;1;1;90;4;80.699999
5;1;3;181;7;174.799999
5;1;3;181;7;189.699999
5;1;1;90;6;42.749999
5;3;1;116;4;157.599999
5;3;1;92;9;165.399999
5;1;1;99;4;66.099999
5;3;3;141;4;565.099999
5;1;1;90;7;59.149999
5;1;3;90;4;206.849999
5;3;3;90;4;48.949999
5;1;3;90;4;203.699999
5;1;3;90;8;78.149999
5;3;3;166;6;367.299999
5;1;1;250;4;65.149999
5;1;3;166;4;268.249999
5;1;1;90;4;51.749999
5;3;1;158;8;144.899999
5;3;1;90;8;159.049999
5;3;3;90;4;236.099999
5;1;3;90;9;117.049999
5;1;1;90;9;48.399999
5;3;3;106;4;393.749999
5;1;3;90;7;161.499999
5;3;3;132;4;185.599999
5;1;3;133;4;155.999999
5;3;1;90;8;165.199999
5;1;1;169;4;37.450000
5;1;3;163;4;65.700000
5;3;1;116;4;133.350000
5;3;3;94;4;253.400000
5;3;3;90;4;205.150000
5;3;7;115;10;192.350000
5;3;1;90;4;171.500000
5;1;3;137;7;86.700000
5;1;6;113;9;65.950000
5;1;1;143;4;45.000000
5;1;3;90;4;66.050000
5;1;3;137;7;73.150000
5;1;1;123;4;38.250000
5;1;3;137;7;87.500000
5;1;5;90;13;95.050000
5;1;1;90;8;46.100000
5;3;1;90;6;146.200000
5;3;10;154;4;216.500000
5;1;3;137;7;61.100000
5;1;1;93;4;61.450000
5;3;1;136;4;141.250000
5;6;1;90;4;291.400000
5;3;3;128;7;162.700000
5;3;6;90;4;191.450000
5;3;3;173;4;151.650000
5;1;1;90;7;37.750000
5;3;7;351;10;194.150000
5;3;7;90;6;152.950000
5;1;1;161;4;31.950000
5;3;1;121;4;139.350000
5;3;3;171;8;146.450000
5;3;1;111;4;133.200000
5;1;3;90;6;40.400000
5;3;3;117;6;141.350000
5;3;3;97;6;141.550000
5;3;1;165;4;137.800000
5;3;3;90;6;152.000000
5;1;5;103;19;45.650000
5;3;3;174;7;140.300000
5;3;3;160;9;140.350000
5;1;1;96;9;41.250000
5;1;6;211;4;69.900000
5;1;1;175;6;63.000000
5;3;1;239;4;143.800000
5;1;3;117;4;44.350000
5;3;1;90;4;145.850000
5;1;1;90;4;47.650000
6;1;1;90;4;113.649999
6;1;1;90;4;1.649999
6;1;1;90;4;8.649999
6;1;1;90;4;8.649999
6;1;1;90;4;29.649999
6;1;1;90;4;22.649999
6;1;1;90;4;22.649999
6;1;1;90;4;29.649999
6;1;1;90;4;106.649999
6;1;1;90;4;22.649999
6;1;1;90;4;22.649999
6;1;1;90;4;36.649999
6;1;1;90;4;15.649999
6;1;1;90;4;71.649999
6;1;1;90;4;36.649999
6;1;1;90;4;71.649999
6;1;1;90;4;92.649999
6;1;1;90;4;32.649999
6;1;1;90;4;78.649999
6;1;1;90;4;29.649999
6;1;1;90;4;106.649999
6;1;1;90;4;99.649999
6;1;1;90;4;92.649999
6;1;1;90;4;106.649999
6;1;1;90;4;162.649999
6;1;1;90;4;50.649999
6;1;1;90;4;85.649999
6;1;1;90;4;36.649999
6;1;1;90;4;106.649999
6;1;1;90;4;99.649999
6;1;1;90;4;85.649999
6;1;1;90;4;50.649999
6;1;1;90;4;162.649999
6;1;1;90;4;155.649999
6;1;1;90;4;155.649999
6;1;1;90;4;176.649999
6;1;1;90;4;71.649999
6;1;3;181;7;172.749999
6;1;3;181;7;201.649999
6;1;1;90;6;33.699999
6;3;1;116;4;148.549999
6;3;1;92;9;156.349999
6;1;1;99;4;64.049999
6;3;3;141;4;570.049999
6;1;1;90;7;50.099999
6;1;3;90;4;204.799999
6;3;3;90;4;46.899999
6;1;3;90;4;208.649999
6;1;3;90;8;76.099999
6;3;3;166;6;372.249999
6;1;1;250;4;56.099999
6;1;3;166;4;315.199999
6;1;1;90;4;42.699999
6;3;1;158;8;142.849999
6;3;1;90;8;149.999999
6;3;3;90;4;241.049999
6;1;3;90;9;114.999999
6;1;1;90;9;39.349999
6;3;3;106;4;391.699999
6;1;3;90;7;159.449999
6;3;3;132;4;183.549999
6;1;3;133;4;146.949999
6;3;1;90;8;156.149999
6;1;1;169;4;35.399999
6;1;3;163;4;56.649999
6;3;1;116;4;124.299999
6;3;3;94;4;244.349999
6;3;3;90;4;217.099999
6;3;7;115;10;183.299999
6;3;1;90;4;162.449999
6;1;3;137;7;77.649999
6;1;6;113;9;56.899999
6;1;1;143;4;35.949999
6;1;3;90;4;63.999999
6;1;3;137;7;71.099999
6;1;1;123;4;29.199999
6;1;3;137;7;78.449999
6;1;5;90;13;99.999999
6;1;1;90;8;44.049999
6;3;1;90;6;144.149999
6;3;10;154;4;207.450000
6;1;3;137;7;52.050000
6;1;1;93;4;52.400000
6;3;1;136;4;132.200000
6;6;1;90;4;282.350000
6;3;3;128;7;160.650000
6;3;6;90;4;224.400000
6;3;3;173;4;149.600000
6;1;1;90;7;28.700000
6;3;7;351;10;206.100000
6;3;7;90;6;143.900000
6;1;1;161;4;22.900000
6;3;1;121;4;130.300000
6;3;3;171;8;151.400000
6;3;1;111;4;124.150000
6;1;3;90;6;45.350000
6;3;3;117;6;160.300000
6;3;3;97;6;139.500000
6;3;1;165;4;128.750000
6;3;3;90;6;142.950000
6;1;5;103;19;71.600000
6;3;3;174;7;138.250000
6;3;3;160;9;138.300000
6;1;1;96;9;32.200000
6;1;6;211;4;102.850000
6;1;1;175;6;60.950000
6;3;1;239;4;134.750000
6;1;3;117;4;49.300000
6;3;1;90;4;136.800000
6;1;1;90;4;38.600000
6;1;3;90;9;48.150000
6;1;1;143;4;41.450000
6;5;1;191;13;242.700000
6;3;3;131;6;157.200000
6;1;7;90;4;57.450000
6;3;3;90;4;147.000000
6;1;3;158;8;47.800000
6;1;3;90;6;48.150000
7;1;1;90;4;111.599999
7;1;1;90;4;20.599999
7;1;1;90;4;13.599999
7;1;1;90;4;13.599999
7;1;1;90;4;27.599999
7;1;1;90;4;97.599999
7;1;1;90;4;13.599999
7;1;1;90;4;20.599999
7;1;1;90;4;27.599999
7;1;1;90;4;6.599999
7;1;1;90;4;62.599999
7;1;1;90;4;27.599999
7;1;1;90;4;62.599999
7;1;1;90;4;83.599999
7;1;1;90;4;58.599999
7;1;1;90;4;69.599999
7;1;1;90;4;20.599999
7;1;1;90;4;104.599999
7;1;1;90;4;97.599999
7;1;1;90;4;83.599999
7;1;1;90;4;125.599999
7;1;1;90;4;167.599999
7;1;1;90;4;41.599999
7;1;1;90;4;83.599999
7;1;1;90;4;34.599999
7;1;1;90;4;104.599999
7;1;1;90;4;97.599999
7;1;1;90;4;76.599999
7;1;1;90;4;41.599999
7;1;1;90;4;160.599999
7;1;1;90;4;146.599999
7;1;1;90;4;153.599999
7;1;1;90;4;174.599999
7;1;1;90;4;62.599999
7;1;3;181;7;177.699999
7;1;3;181;7;192.599999
7;1;1;90;6;31.649999
7;3;1;116;4;139.499999
7;3;1;92;9;147.299999
7;1;1;99;4;54.999999
7;3;3;141;4;567.999999
7;1;1;90;7;48.049999
7;1;3;90;4;202.749999
7;3;3;90;4;37.849999
7;1;3;90;4;199.599999
7;1;3;90;8;81.049999
7;3;3;166;6;370.199999
7;1;1;250;4;54.049999
7;1;3;166;4;306.149999
7;1;1;90;4;33.649999
7;3;1;158;8;133.799999
7;3;1;90;8;140.949999
7;3;3;90;4;238.999999
7;1;3;90;9;105.949999
7;1;1;90;9;37.299999
7;3;3;106;4;396.649999
7;1;3;90;7;150.399999
7;3;3;132;4;174.499999
7;1;3;133;4;151.899999
7;3;1;90;8;147.099999
7;1;1;169;4;26.349999
7;1;3;163;4;54.599999
7;3;1;116;4;129.249999
7;3;3;94;4;242.299999
7;3;3;90;4;215.049999
7;3;7;115;10;174.249999
7;3;1;90;4;160.399999
7;1;3;137;7;82.599999
7;1;6;113;9;47.849999
7;1;1;143;4;33.899999
7;1;3;90;4;54.949999
7;1;3;137;7;69.049999
7;1;1;123;4;20.149999
7;1;3;137;7;76.399999
7;1;5;90;13;97.949999
7;1;1;90;8;34.999999
7;3;1;90;6;142.099999
7;3;10;154;4;198.399999
7;1;3;137;7;49.999999
7;1;1;93;4;43.349999
7;3;1;136;4;123.149999
7;6;1;90;4;273.299999
7;3;3;128;7;158.599999
7;3;6;90;4;229.349999
7;3;3;173;4;140.549999
7;1;1;90;7;19.649999
7;3;7;351;10;197.049999
7;3;7;90;6;134.849999
7;1;1;161;4;20.849999
7;3;1;121;4;128.249999
7;3;3;171;8;142.349999
7;3;1;111;4;122.099999
7;1;3;90;6;50.299999
7;3;3;117;6;165.249999
7;3;3;97;6;144.450000
7;3;1;165;4;119.700000
7;3;3;90;6;140.900000
7;1;5;103;19;69.550000
7;3;3;174;7;136.200000
7;3;3;160;9;136.250000
7;1;1;96;9;30.150000
7;1;6;211;4;100.800000
7;1;1;175;6;51.900000
7;3;1;239;4;125.700000
7;1;3;117;4;54.250000
7;3;1;90;4;134.750000
7;1;1;90;4;29.550000
7;1;3;90;9;46.100000
7;1;1;143;4;32.400000
7;5;1;191;13;233.650000
7;3;3;131;6;148.150000
7;1;7;90;4;48.400000
7;3;3;90;4;144.950000
7;1;3;158;8;38.750000
7;1;3;90;6;46.100000
7;3;3;98;4;149.150000
7;1;3;90;4;49.150000
7;1;3;98;4;49.400000
7;1;1;164;6;43.150000
7;1;3;90;4;46.200000
7;3;3;120;8;147.300000
8;1;1;90;4;102.549999
8;1;1;90;4;11.549999
8;1;1;90;4;4.549999
8;1;1;90;4;4.549999
8;1;1;90;4;18.549999
8;1;1;90;4;88.549999
8;1;1;90;4;4.549999
8;1;1;90;4;11.549999
8;1;1;90;4;18.549999
8;1;1;90;4;53.549999
8;1;1;90;4;18.549999
8;1;1;90;4;53.549999
8;1;1;90;4;81.549999
8;1;1;90;4;49.549999
8;1;1;90;4;60.549999
8;1;1;90;4;11.549999
8;1;1;90;4;95.549999
8;1;1;90;4;88.549999
8;1;1;90;4;81.549999
8;1;1;90;4;123.549999
8;1;1;90;4;158.549999
8;1;1;90;4;39.549999
8;1;1;90;4;74.549999
8;1;1;90;4;25.549999
8;1;1;90;4;95.549999
8;1;1;90;4;88.549999
8;1;1;90;4;67.549999
8;1;1;90;4;32.549999
8;1;1;90;4;151.549999
8;1;1;90;4;137.549999
8;1;1;90;4;144.549999
8;1;1;90;4;172.549999
8;1;1;90;4;53.549999
8;1;3;181;7;168.649999
8;1;3;181;7;190.549999
8;1;1;90;6;22.599999
8;3;1;116;4;130.449999
8;3;1;92;9;138.249999
8;1;1;99;4;52.949999
8;3;3;141;4;572.949999
8;1;1;90;7;38.999999
8;1;3;90;4;207.699999
8;3;3;90;4;42.799999
8;1;3;90;4;204.549999
8;1;3;90;8;92.999999
8;3;3;166;6;375.149999
8;1;1;250;4;44.999999
8;1;3;166;4;297.099999
8;1;1;90;4;24.599999
8;3;1;158;8;124.749999
8;3;1;90;8;131.899999
8;3;3;90;4;236.949999
8;1;3;90;9;103.899999
8;1;1;90;9;28.249999
8;3;3;106;4;401.599999
8;1;3;90;7;155.349999
8;3;3;132;4;172.449999
8;1;3;133;4;142.849999
8;3;1;90;8;138.049999
8;1;1;169;4;24.299999
8;1;3;163;4;52.549999
8;3;1;116;4;120.199999
8;3;3;94;4;247.249999
8;3;3;90;4;219.999999
8;3;7;115;10;165.199999
8;3;1;90;4;158.349999
8;1;3;137;7;80.549999
8;1;6;113;9;38.799999
8;1;1;143;4;24.849999
8;1;3;90;4;52.899999
8;1;3;137;7;66.999999
8;1;1;123;4;18.099999
8;1;3;137;7;81.349999
8;1;5;90;13;158.899999
8;1;1;90;8;32.949999
8;3;1;90;6;133.049999
8;3;10;154;4;189.349999
8;1;3;137;7;40.949999
8;1;1;93;4;41.299999
8;3;1;136;4;114.099999
8;6;1;90;4;271.249999
8;3;3;128;7;163.549999
8;3;6;90;4;234.299999
8;3;3;173;4;138.499999
8;1;1;90;7;10.599999
8;3;7;351;10;187.999999
8;3;7;90;6;125.799999
8;1;1;161;4;25.799999
8;3;1;121;4;119.199999
8;3;3;171;8;140.299999
8;3;1;111;4;113.049999
8;1;3;90;6;55.249999
8;3;3;117;6;184.199999
8;3;3;97;6;135.399999
8;3;1;165;4;110.649999
8;3;3;90;6;138.849999
8;1;5;103;19;74.499999
8;3;3;174;7;134.149999
8;3;3;160;9;134.199999
8;1;1;96;9;21.099999
8;1;6;211;4;98.749999
8;1;1;175;6;49.849999
8;3;1;239;4;116.650000
8;1;3;117;4;52.200000
8;3;1;90;4;125.700000
8;1;1;90;4;20.500000
8;1;3;90;9;51.050000
8;1;1;143;4;30.350000
8;5;1;191;13;224.600000
8;3;3;131;6;146.100000
8;1;7;90;4;39.350000
8;3;3;90;4;149.900000
8;1;3;158;8;43.700000
8;1;3;90;6;44.050000
8;3;3;98;4;140.100000
8;1;3;90;4;40.100000
8;1;3;98;4;47.350000
8;1;1;164;6;41.100000
8;1;3;90;4;37.150000
8;3;3;120;8;138.250000
8;3;3;114;6;148.300000
8;3;1;174;4;142.550000
8;3;3;153;8;157.200000
8;1;1;90;4;50.300000
8;3;7;90;13;150.850000
8;3;1;96;4;144.100000
8;3;1;90;8;144.550000
8;3;1;90;9;144.800000
8;1;3;103;4;44.850000
8;3;1;160;16;145.100000
8;3;3;150;4;146.400000
8;1;3;150;4;47.150000
8;1;1;407;4;47.550000
8;1;3;115;8;47.700000
8;3;3;90;4;148.200000
8;3;3;115;8;149.200000
8;3;3;99;6;149.650000
9;1;1;90;4;100.949999
9;1;1;90;4;2.949999
9;1;1;90;4;9.949999
9;1;1;90;4;79.949999
9;1;1;90;4;2.949999
9;1;1;90;4;9.949999
9;1;1;90;4;44.949999
9;1;1;90;4;16.949999
9;1;1;90;4;44.949999
9;1;1;90;4;72.949999
9;1;1;90;4;40.949999
9;1;1;90;4;58.949999
9;1;1;90;4;2.949999
