1;1;1;90;4;102.150000
1;1;1;90;4;116.150000
1;1;1;90;4;102.150000
1;1;1;90;4;123.150000
1;1;1;90;4;109.150000
1;1;1;90;4;109.150000
1;1;1;90;4;3.150000
1;1;1;90;4;95.150000
1;1;1;90;4;137.150000
1;1;1;90;4;116.150000
1;1;1;90;4;95.150000
1;1;1;90;4;88.150000
1;1;1;90;4;60.150000
1;1;1;90;4;95.150000
1;1;1;90;4;102.150000
1;1;1;90;4;137.150000
1;1;1;90;4;44.150000
1;1;3;94;4;143.900000
1;3;3;113;4;174.950000
1;3;3;90;8;316.150000
1;1;1;146;8;55.500000
1;1;1;157;9;63.450000
1;3;3;168;6;177.500000
1;3;1;145;4;171.300000
1;1;1;90;8;58.150000
1;3;3;150;4;174.650000
1;3;3;120;8;160.700000
1;1;1;90;7;68.300000
1;1;3;155;8;69.000000
1;3;1;97;4;155.150000
1;3;1;175;8;148.850000
1;3;3;147;6;149.850000
2;1;1;90;4;23.100000
2;1;1;90;4;30.100000
2;1;1;90;4;121.100000
2;1;1;90;4;121.100000
2;1;1;90;4;44.100000
2;1;1;90;4;191.100000
2;1;1;90;4;142.100000
2;1;1;90;4;261.100000
2;1;1;90;4;212.100000
2;1;1;90;4;156.100000
2;1;1;90;4;163.100000
2;1;1;90;4;72.100000
2;1;1;90;4;58.100000
2;1;1;90;4;79.100000
2;1;1;90;4;65.100000
2;1;1;90;4;51.100000
2;1;1;90;4;65.100000
2;1;1;90;4;128.100000
2;1;1;90;4;184.100000
2;1;1;90;4;135.100000
2;1;1;90;4;163.100000
2;1;1;90;4;163.100000
2;1;1;90;4;79.100000
2;1;1;90;4;261.100000
2;1;1;90;4;65.100000
2;1;1;90;4;128.100000
2;1;1;90;4;142.100000
2;1;1;90;4;135.100000
2;1;1;90;4;128.100000
2;1;1;90;4;121.100000
2;1;1;90;4;156.100000
2;1;1;90;4;93.100000
2;1;1;90;4;114.100000
2;1;1;90;4;93.100000
2;1;1;90;4;107.100000
2;1;1;90;4;149.100000
2;1;3;94;4;183.850000
2;3;3;113;4;160.900000
2;3;3;90;8;405.100000
2;1;1;146;8;67.450000
2;1;1;157;9;68.400000
2;3;3;168;6;238.450000
2;1;1;90;8;70.100000
2;3;3;150;4;214.600000
2;3;3;120;8;242.650000
2;1;1;90;7;73.250000
2;1;3;155;8;143.950000
2;3;1;97;4;153.100000
2;3;1;175;8;146.800000
2;3;3;147;6;175.800000
2;1;1;176;9;56.300000
2;1;1;141;7;49.450000
2;3;1;90;4;171.850000
2;3;1;90;4;160.700000
2;3;1;158;7;155.600000
3;1;1;90;4;14.049999
3;1;1;90;4;21.049999
3;1;1;90;4;109.049999
3;1;1;90;4;119.049999
3;1;1;90;4;35.049999
3;1;1;90;4;114.049999
3;1;1;90;4;168.049999
3;1;1;90;4;336.049999
3;1;1;90;4;210.049999
3;1;1;90;4;154.049999
3;1;1;90;4;161.049999
3;1;1;90;4;63.049999
3;1;1;90;4;91.049999
3;1;1;90;4;56.049999
3;1;1;90;4;42.049999
3;1;1;90;4;84.049999
3;1;1;90;4;119.049999
3;1;1;90;4;106.049999
3;1;1;90;4;133.049999
3;1;1;90;4;161.049999
3;1;1;90;4;175.049999
3;1;1;90;4;259.049999
3;1;1;90;4;63.049999
3;1;1;90;4;140.049999
3;1;1;90;4;133.049999
3;1;1;90;4;154.049999
3;1;1;90;4;133.049999
3;1;1;90;4;259.049999
3;1;1;90;4;119.049999
3;1;1;90;4;105.049999
3;1;1;90;4;147.049999
3;1;3;94;4;216.800000
3;3;3;113;4;151.850000
3;3;3;90;8;410.050000
3;1;1;146;8;58.400000
3;1;1;157;9;24.350000
3;3;3;168;6;369.400000
3;1;1;90;8;75.050000
3;3;3;150;4;226.550000
3;3;3;120;8;268.600000
3;1;1;90;7;71.200000
3;1;3;155;8;169.900000
3;3;1;97;4;158.050000
3;3;1;175;8;200.750000
3;3;3;147;6;215.750000
3;1;1;176;9;54.250000
3;1;1;141;7;54.400000
3;3;1;90;4;218.800000
3;3;1;158;7;167.550000
3;3;3;135;6;176.300000
3;1;1;90;4;48.850000
3;3;1;90;8;178.850000
3;1;5;90;7;78.850000
3;3;1;90;8;151.250000
3;3;1;90;8;144.400000
3;1;1;105;4;45.400000
3;5;6;283;10;281.450000
3;3;3;90;7;168.050000
3;3;3;90;4;147.900000
3;1;3;130;9;49.200000
4;1;1;90;4;4.999999
4;1;1;90;4;11.999999
4;1;1;90;4;109.999999
4;1;1;90;4;25.999999
4;1;1;90;4;155.999999
4;1;1;90;4;333.999999
4;1;1;90;4;214.999999
4;1;1;90;4;64.999999
4;1;1;90;4;158.999999
4;1;1;90;4;53.999999
4;1;1;90;4;81.999999
4;1;1;90;4;46.999999
4;1;1;90;4;74.999999
4;1;1;90;4;74.999999
4;1;1;90;4;109.999999
4;1;1;90;4;46.999999
4;1;1;90;4;130.999999
4;1;1;90;4;158.999999
4;1;1;90;4;172.999999
4;1;1;90;4;256.999999
4;1;1;90;4;53.999999
4;1;1;90;4;130.999999
4;1;1;90;4;130.999999
4;1;1;90;4;151.999999
4;1;1;90;4;123.999999
4;1;1;90;4;256.999999
4;1;1;90;4;179.999999
4;1;1;90;4;102.999999
4;1;1;90;4;137.999999
4;1;3;94;4;228.749999
4;3;3;113;4;142.799999
4;3;3;90;8;428.999999
4;1;1;146;8;56.349999
4;3;3;168;6;388.349999
4;3;3;150;4;266.500000
4;3;3;120;8;301.550000
4;1;1;90;7;69.150000
4;1;3;155;8;195.850000
4;3;1;97;4;156.000000
4;3;1;175;8;198.700000
4;3;3;147;6;234.700000
4;1;1;176;9;52.200000
4;1;1;141;7;52.350000
4;3;1;90;4;237.750000
4;3;1;158;7;172.500000
4;3;3;135;6;188.250000
4;1;1;90;4;39.800000
4;3;1;90;8;176.800000
4;1;5;90;7;111.800000
4;3;1;90;8;142.200000
4;3;1;90;8;142.350000
4;1;1;105;4;71.350000
4;5;6;283;10;321.400000
4;3;3;90;7;215.000000
4;3;3;90;4;173.850000
4;1;3;130;9;75.150000
4;3;6;106;8;246.400000
4;1;1;90;4;49.000000
4;6;1;90;13;299.700000
4;1;1;126;4;64.200000
4;1;6;90;13;71.950000
4;1;5;285;4;51.450000
4;3;3;90;4;152.100000
4;1;5;90;6;52.650000
4;7;1;107;7;348.600000
4;3;3;151;4;149.750000
5;1;1;90;4;2.949999
5;1;1;90;4;135.949999
5;1;1;90;4;16.949999
5;1;1;90;4;331.949999
5;1;1;90;4;205.949999
5;1;1;90;4;45.949999
5;1;1;90;4;156.949999
5;1;1;90;4;44.949999
5;1;1;90;4;72.949999
5;1;1;90;4;37.949999
5;1;1;90;4;65.949999
5;1;1;90;4;72.949999
5;1;1;90;4;100.949999
5;1;1;90;4;44.949999
5;1;1;90;4;121.949999
5;1;1;90;4;163.949999
5;1;1;90;4;170.949999
5;1;1;90;4;261.949999
5;1;1;90;4;44.949999
5;1;1;90;4;121.949999
5;1;1;90;4;121.949999
5;1;1;90;4;142.949999
5;1;1;90;4;114.949999
5;1;1;90;4;84.949999
5;1;1;90;4;177.949999
5;1;1;90;4;93.949999
5;1;1;90;4;128.949999
5;1;3;94;4;219.699999
5;3;3;113;4;154.749999
5;3;3;90;8;426.949999
5;1;1;146;8;54.299999
5;3;3;168;6;400.299999
5;3;3;150;4;271.449999
5;3;3;120;8;306.499999
5;1;1;90;7;60.099999
5;1;3;155;8;228.799999
5;3;1;97;4;146.949999
5;3;1;175;8;196.649999
5;3;3;147;6;232.649999
5;1;1;176;9;50.149999
5;1;1;141;7;50.299999
5;3;1;90;4;228.700000
5;3;1;158;7;170.450000
5;3;3;135;6;193.200000
5;1;1;90;4;37.750000
5;3;1;90;8;167.750000
5;1;5;90;7;200.750000
5;3;1;90;8;140.150000
5;3;1;90;8;140.300000
5;1;1;105;4;97.300000
5;5;6;283;10;312.350000
5;3;3;90;7;219.950000
5;3;3;90;4;171.800000
5;1;3;130;9;66.100000
5;3;6;106;8;377.350000
5;1;1;90;4;53.950000
5;6;1;90;13;297.650000
5;1;1;126;4;76.150000
5;1;6;90;13;62.900000
5;1;5;285;4;42.400000
5;3;3;90;4;157.050000
5;1;5;90;6;134.600000
5;7;1;107;7;339.550000
5;3;3;151;4;210.700000
5;1;1;90;9;62.100000
5;3;1;90;4;162.550000
5;1;1;134;7;41.850000
5;1;3;90;4;49.400000
5;3;3;139;8;149.550000
5;1;5;90;4;77.700000
5;5;1;90;11;249.950000
5;1;7;203;4;78.000000
5;5;1;90;11;251.600000
5;1;7;90;4;80.100000
5;1;1;204;8;49.800000
6;1;1;90;4;147.899999
6;1;1;90;4;7.899999
6;1;1;90;4;322.899999
6;1;1;90;4;203.899999
6;1;1;90;4;36.899999
6;1;1;90;4;147.899999
6;1;1;90;4;35.899999
6;1;1;90;4;63.899999
6;1;1;90;4;28.899999
6;1;1;90;4;56.899999
6;1;1;90;4;63.899999
6;1;1;90;4;91.899999
6;1;1;90;4;35.899999
6;1;1;90;4;112.899999
6;1;1;90;4;154.899999
6;1;1;90;4;161.899999
6;1;1;90;4;252.899999
6;1;1;90;4;35.899999
6;1;1;90;4;112.899999
6;1;1;90;4;112.899999
6;1;1;90;4;133.899999
6;1;1;90;4;105.899999
6;1;1;90;4;75.899999
6;1;1;90;4;168.899999
6;1;1;90;4;91.899999
6;1;1;90;4;99.899999
6;1;3;94;4;210.649999
6;3;3;113;4;159.699999
6;3;3;90;8;438.899999
6;1;1;146;8;52.249999
6;3;3;168;6;405.249999
6;3;3;150;4;290.399999
6;3;3;120;8;304.449999
6;1;1;90;7;51.049999
6;1;3;155;8;275.749999
6;3;1;97;4;137.899999
6;3;1;175;8;187.599999
6;3;3;147;6;230.599999
6;1;1;176;9;41.099999
6;1;1;141;7;41.249999
6;3;1;90;4;226.649999
6;3;1;158;7;161.399999
6;3;3;135;6;247.149999
6;1;1;90;4;35.699999
6;3;1;90;8;158.700000
6;1;5;90;7;198.700000
6;3;1;90;8;131.100000
6;3;1;90;8;138.250000
6;1;1;105;4;95.250000
6;5;6;283;10;303.300000
6;3;3;90;7;217.900000
6;3;3;90;4;176.750000
6;1;3;130;9;64.050000
6;3;6;106;8;375.300000
6;1;1;90;4;51.900000
6;6;1;90;13;288.600000
6;1;1;126;4;67.100000
6;1;6;90;13;53.850000
6;1;5;285;4;33.350000
6;3;3;90;4;183.000000
6;1;5;90;6;146.550000
6;7;1;107;7;330.500000
6;3;3;151;4;236.650000
6;1;1;90;9;53.050000
6;3;1;90;4;160.500000
6;1;1;134;7;32.800000
6;1;3;90;4;68.350000
6;3;3;139;8;147.500000
6;1;5;90;4;75.650000
6;5;1;90;11;247.900000
6;1;7;203;4;89.950000
6;5;1;90;11;249.550000
6;1;7;90;4;78.050000
6;1;1;204;8;47.750000
6;7;6;90;4;342.550000
6;1;7;159;6;78.500000
6;1;7;159;6;78.650000
6;7;6;90;4;364.950000
6;1;6;90;7;72.650000
6;3;1;90;4;151.650000
6;1;6;90;7;58.950000
6;3;1;99;7;148.450000
7;1;1;90;4;138.849999
7;1;1;90;4;320.849999
7;1;1;90;4;194.849999
7;1;1;90;4;27.849999
7;1;1;90;4;166.849999
7;1;1;90;4;26.849999
7;1;1;90;4;54.849999
7;1;1;90;4;19.849999
7;1;1;90;4;47.849999
7;1;1;90;4;54.849999
7;1;1;90;4;82.849999
7;1;1;90;4;33.849999
7;1;1;90;4;103.849999
7;1;1;90;4;159.849999
7;1;1;90;4;159.849999
7;1;1;90;4;250.849999
7;1;1;90;4;26.849999
7;1;1;90;4;103.849999
7;1;1;90;4;110.849999
7;1;1;90;4;124.849999
7;1;1;90;4;96.849999
7;1;1;90;4;73.849999
7;1;1;90;4;159.849999
7;1;1;90;4;89.849999
7;1;1;90;4;90.849999
7;1;3;94;4;201.599999
7;3;3;113;4;157.649999
7;3;3;90;8;436.849999
7;1;1;146;8;43.199999
7;3;3;168;6;396.199999
7;3;3;150;4;288.349999
7;3;3;120;8;302.399999
7;1;1;90;7;41.999999
7;1;3;155;8;294.699999
7;3;1;97;4;135.849999
7;3;1;175;8;178.549999
7;3;3;147;6;228.549999
7;1;1;176;9;39.049999
7;1;1;141;7;39.199999
7;3;1;90;4;217.599999
7;3;1;158;7;166.349999
7;3;3;135;6;245.099999
7;1;1;90;4;26.649999
7;3;1;90;8;149.649999
7;1;5;90;7;189.649999
7;3;1;90;8;136.049999
7;3;1;90;8;136.199999
7;1;1;105;4;86.199999
7;5;6;283;10;294.249999
7;3;3;90;7;215.849999
7;3;3;90;4;174.699999
7;1;3;130;9;117.999999
7;3;6;106;8;366.249999
7;1;1;90;4;56.849999
7;6;1;90;13;279.549999
7;1;1;126;4;65.049999
7;1;6;90;13;44.800000
7;1;5;285;4;24.300000
7;3;3;90;4;173.950000
7;1;5;90;6;137.500000
7;7;1;107;7;335.450000
7;3;3;151;4;234.600000
7;1;1;90;9;51.000000
7;3;1;90;4;151.450000
7;1;1;134;7;30.750000
7;1;3;90;4;66.300000
7;3;3;139;8;159.450000
7;1;5;90;4;66.600000
7;5;1;90;11;245.850000
7;1;7;203;4;80.900000
7;5;1;90;11;240.500000
7;1;7;90;4;69.000000
7;1;1;204;8;38.700000
7;7;6;90;4;333.500000
7;1;7;159;6;69.450000
7;1;7;159;6;69.600000
7;7;6;90;4;369.900000
7;1;6;90;7;70.600000
7;3;1;90;4;142.600000
7;1;6;90;7;70.900000
7;3;1;99;7;139.400000
7;1;1;90;8;41.450000
7;7;1;180;4;349.450000
7;3;1;90;7;143.150000
7;6;1;174;7;300.650000
7;3;3;90;4;178.900000
7;7;1;90;4;351.000000
7;1;11;90;9;44.050000
7;1;3;90;6;65.350000
7;3;1;181;4;144.450000
7;1;1;217;12;80.150000
7;3;1;90;6;145.200000
7;3;1;150;13;152.550000
7;1;1;90;10;52.550000
7;3;1;150;13;159.800000
7;3;1;150;13;146.050000
7;6;5;90;4;296.350000
7;3;3;90;7;147.050000
7;3;3;168;4;147.650000
7;1;1;171;4;47.650000
7;1;3;90;4;47.900000
7;1;3;146;7;49.800000
8;1;1;90;4;136.799999
8;1;1;90;4;318.799999
8;1;1;90;4;192.799999
8;1;1;90;4;25.799999
8;1;1;90;4;157.799999
8;1;1;90;4;17.799999
8;1;1;90;4;45.799999
8;1;1;90;4;10.799999
8;1;1;90;4;38.799999
8;1;1;90;4;45.799999
8;1;1;90;4;73.799999
8;1;1;90;4;24.799999
8;1;1;90;4;94.799999
8;1;1;90;4;150.799999
8;1;1;90;4;157.799999
8;1;1;90;4;248.799999
8;1;1;90;4;17.799999
8;1;1;90;4;94.799999
8;1;1;90;4;101.799999
8;1;1;90;4;115.799999
8;1;1;90;4;87.799999
8;1;1;90;4;64.799999
8;1;1;90;4;150.799999
8;1;1;90;4;80.799999
8;1;1;90;4;81.799999
8;1;3;94;4;199.549999
8;3;3;113;4;155.599999
8;3;3;90;8;427.799999
8;1;1;146;8;34.149999
8;3;3;168;6;394.149999
8;3;3;150;4;286.299999
8;3;3;120;8;300.349999
8;1;1;90;7;32.949999
8;1;3;155;8;292.649999
8;3;1;97;4;133.799999
8;3;1;175;8;169.499999
8;3;3;147;6;226.499999
8;1;1;176;9;29.999999
8;1;1;141;7;30.149999
8;3;1;90;4;208.549999
8;3;1;158;7;157.299999
8;3;3;135;6;243.049999
8;1;1;90;4;24.599999
8;3;1;90;8;140.599999
8;1;5;90;7;180.599999
8;3;1;90;8;133.999999
8;3;1;90;8;127.149999
8;1;1;105;4;77.149999
8;5;6;283;10;285.199999
8;3;3;90;7;213.799999
8;3;3;90;4;277.649999
8;1;3;130;9;108.949999
8;3;6;106;8;357.199999
8;1;1;90;4;47.799999
8;6;1;90;13;277.499999
8;1;1;126;4;62.999999
8;1;6;90;13;35.749999
8;1;5;285;4;15.249999
8;3;3;90;4;213.899999
8;1;5;90;6;128.449999
8;7;1;107;7;333.399999
8;3;3;151;4;232.549999
8;1;1;90;9;48.949999
8;3;1;90;4;142.399999
8;1;1;134;7;28.699999
8;1;3;90;4;64.249999
8;3;3;139;8;157.399999
8;1;5;90;4;57.549999
8;5;1;90;11;250.799999
8;1;7;203;4;71.849999
8;5;1;90;11;238.450000
8;1;7;90;4;59.950000
8;1;1;204;8;29.650000
8;7;6;90;4;324.450000
8;1;7;159;6;60.400000
8;1;7;159;6;60.550000
8;7;6;90;4;367.850000
8;1;6;90;7;61.550000
8;3;1;90;4;140.550000
8;1;6;90;7;68.850000
8;3;1;99;7;130.350000
8;1;1;90;8;32.400000
8;7;1;180;4;347.400000
8;3;1;90;7;134.100000
8;6;1;174;7;298.600000
8;3;3;90;4;176.850000
8;7;1;90;4;348.950000
8;1;11;90;9;35.000000
8;1;3;90;6;63.300000
8;3;1;181;4;142.400000
8;1;1;217;12;71.100000
8;3;1;90;6;136.150000
8;3;1;150;13;143.500000
8;1;1;90;10;43.500000
8;3;1;150;13;150.750000
8;3;1;150;13;137.000000
8;6;5;90;4;322.300000
8;3;3;90;7;145.000000
8;3;3;168;4;145.600000
8;1;1;171;4;38.600000
8;1;3;90;4;52.850000
8;1;3;146;7;47.750000
8;3;3;90;4;176.300000
8;3;3;166;6;143.650000
8;3;3;117;4;147.050000
8;1;3;90;4;54.100000
8;1;1;90;7;47.950000
8;1;1;96;6;48.300000
8;1;1;133;4;48.550000
8;11;1;92;15;555.650000
8;1;5;141;7;83.900000
8;1;5;141;7;77.600000
9;1;1;90;4;127.749999
9;1;1;90;4;309.749999
9;1;1;90;4;183.749999
9;1;1;90;4;23.749999
9;1;1;90;4;148.749999
9;1;1;90;4;8.749999
9;1;1;90;4;36.749999
9;1;1;90;4;1.749999
9;1;1;90;4;29.749999
9;1;1;90;4;36.749999
9;1;1;90;4;64.749999
9;1;1;90;4;22.749999
9;1;1;90;4;92.749999
9;1;1;90;4;141.749999
9;1;1;90;4;155.749999
9;1;1;90;4;239.749999
9;1;1;90;4;15.749999
9;1;1;90;4;92.749999
9;1;1;90;4;92.749999
9;1;1;90;4;106.749999
9;1;1;90;4;78.749999
9;1;1;90;4;62.749999
9;1;1;90;4;148.749999
9;1;1;90;4;71.749999
9;1;1;90;4;79.749999
9;1;3;94;4;211.499999
9;3;3;113;4;160.549999
9;3;3;90;8;418.749999
9;1;1;146;8;25.099999
9;3;3;168;6;406.099999
9;3;3;150;4;305.249999
9;3;3;120;8;298.299999
9;1;1;90;7;23.899999
9;1;3;155;8;297.599999
9;3;1;97;4;124.749999
9;3;1;175;8;167.449999
9;3;3;147;6;224.449999
9;1;1;176;9;27.949999
9;1;1;141;7;28.099999
9;3;1;90;4;206.499999
9;3;1;158;7;148.249999
9;3;3;135;6;261.999999
9;1;1;90;4;22.549999
9;3;1;90;8;131.549999
9;1;5;90;7;171.549999
9;3;1;90;8;124.949999
9;3;1;90;8;118.099999
9;1;1;105;4;75.099999
9;5;6;283;10;276.149999
9;3;3;90;7;232.749999
9;3;3;90;4;282.599999
9;1;3;130;9;169.899999
9;3;6;106;8;348.149999
9;1;1;90;4;38.749999
9;6;1;90;13;275.449999
9;1;1;126;4;60.949999
9;1;6;90;13;26.699999
9;1;5;285;4;6.199999
9;3;3;90;4;204.849999
9;1;5;90;6;119.399999
9;7;1;107;7;331.349999
9;3;3;151;4;230.499999
9;1;1;90;9;39.899999
9;3;1;90;4;140.349999
9;1;1;134;7;19.649999
9;1;3;90;4;62.199999
9;3;3;139;8;155.349999
9;1;5;90;4;48.499999
9;5;1;90;11;241.749999
9;1;7;203;4;62.799999
9;5;1;90;11;229.399999
9;1;7;90;4;50.899999
9;1;1;204;8;20.599999
9;7;6;90;4;315.399999
9;1;7;159;6;51.349999
9;1;7;159;6;51.500000
9;7;6;90;4;358.800000
9;1;6;90;7;52.500000
9;3;1;90;4;131.500000
9;1;6;90;7;59.800000
9;3;1;99;7;128.300000
9;1;1;90;8;23.350000
9;7;1;180;4;338.350000
9;3;1;90;7;132.050000
9;6;1;174;7;289.550000
9;3;3;90;4;174.800000
9;7;1;90;4;339.900000
9;1;11;90;9;25.950000
9;1;3;90;6;68.250000
9;3;1;181;4;140.350000
9;1;1;217;12;62.050000
9;3;1;90;6;127.100000
9;3;1;150;13;134.450000
9;1;1;90;10;34.450000
9;3;1;150;13;148.700000
9;3;1;150;13;134.950000
9;6;5;90;4;341.250000
9;3;3;90;7;142.950000
9;3;3;168;4;150.550000
9;1;1;171;4;36.550000
9;1;3;90;4;50.800000
9;1;3;146;7;45.700000
9;3;3;90;4;174.250000
9;3;3;166;6;169.600000
9;3;3;117;4;152.000000
9;1;3;90;4;52.050000
9;1;1;90;7;38.900000
9;1;1;96;6;39.250000
9;1;1;133;4;39.500000
9;11;1;92;15;546.600000
9;1;5;141;7;102.850000
9;1;5;141;7;103.550000
9;1;5;141;7;62.100000
9;1;1;90;4;41.450000
9;1;3;172;9;48.750000
9;1;5;90;14;49.700000
9;6;1;288;4;300.850000
9;6;1;288;4;301.550000
9;6;1;288;4;301.600000
9;1;1;90;4;51.650000
9;3;3;90;4;145.400000
9;1;5;205;4;45.400000
9;3;3;90;4;147.550000
9;1;3;144;9;54.650000
9;1;1;123;9;49.400000
10;1;1;90;4;125.699999
10;1;1;90;4;300.699999
10;1;1;90;4;181.699999
10;1;1;90;4;21.699999
10;1;1;90;4;139.699999
10;1;1;90;4;27.699999
10;1;1;90;4;27.699999
10;1;1;90;4;34.699999
10;1;1;90;4;55.699999
10;1;1;90;4;13.699999
10;1;1;90;4;83.699999
10;1;1;90;4;139.699999
10;1;1;90;4;146.699999
10;1;1;90;4;237.699999
10;1;1;90;4;6.699999
10;1;1;90;4;83.699999
10;1;1;90;4;83.699999
10;1;1;90;4;97.699999
10;1;1;90;4;69.699999
10;1;1;90;4;60.699999
10;1;1;90;4;139.699999
10;1;1;90;4;62.699999
10;1;1;90;4;77.699999
10;1;3;94;4;209.449999
10;3;3;113;4;151.499999
10;3;3;90;8;409.699999
10;1;1;146;8;23.049999
10;3;3;168;6;404.049999
10;3;3;150;4;303.199999
10;3;3;120;8;289.249999
10;1;1;90;7;14.849999
10;1;3;155;8;302.549999
10;3;1;97;4;122.699999
10;3;1;175;8;165.399999
10;3;3;147;6;215.399999
10;1;1;176;9;18.899999
10;1;1;141;7;19.049999
10;3;1;90;4;197.449999
10;3;1;158;7;139.199999
10;3;3;135;6;259.949999
10;1;1;90;4;13.499999
10;3;1;90;8;122.499999
10;1;5;90;7;162.499999
10;3;1;90;8;115.899999
10;3;1;90;8;116.049999
10;1;1;105;4;66.049999
10;5;6;283;10;267.099999
10;3;3;90;7;230.699999
10;3;3;90;4;280.549999
10;1;3;130;9;167.849999
10;3;6;106;8;339.099999
10;1;1;90;4;36.699999
10;6;1;90;13;266.399999
10;1;1;126;4;51.899999
10;1;6;90;13;17.649999
10;3;3;90;4;202.799999
10;1;5;90;6;110.349999
10;7;1;107;7;329.299999
10;3;3;151;4;228.449999
10;1;1;90;9;30.849999
10;3;1;90;4;131.299999
10;1;1;134;7;17.599999
10;1;3;90;4;60.149999
10;3;3;139;8;153.299999
10;1;5;90;4;39.449999
10;5;1;90;11;239.699999
10;1;7;203;4;53.749999
10;5;1;90;11;227.349999
10;1;7;90;4;41.849999
10;1;1;204;8;18.549999
10;7;6;90;4;306.349999
10;1;7;159;6;42.299999
10;1;7;159;6;42.449999
10;7;6;90;4;349.749999
10;1;6;90;7;43.449999
10;3;1;90;4;129.449999
10;1;6;90;7;50.749999
10;3;1;99;7;119.249999
10;1;1;90;8;14.299999
10;7;1;180;4;336.299999
10;3;1;90;7;129.999999
10;6;1;174;7;280.500000
10;3;3;90;4;172.750000
10;7;1;90;4;330.850000
10;1;11;90;9;16.900000
10;1;3;90;6;66.200000
10;3;1;181;4;138.300000
10;1;1;217;12;109.000000
10;3;1;90;6;125.050000
10;3;1;150;13;125.400000
10;1;1;90;10;25.400000
10;3;1;150;13;139.650000
10;3;1;150;13;125.900000
10;6;5;90;4;339.200000
10;3;3;90;7;140.900000
10;3;3;168;4;148.500000
10;1;1;171;4;27.500000
10;1;3;90;4;55.750000
10;1;3;146;7;43.650000
10;3;3;90;4;165.200000
10;3;3;166;6;160.550000
10;3;3;117;4;149.950000
10;1;3;90;4;43.000000
10;1;1;90;7;36.850000
10;1;1;96;6;37.200000
10;1;1;133;4;37.450000
10;11;1;92;15;544.550000
10;1;5;141;7;100.800000
10;1;5;141;7;101.500000
10;1;5;141;7;60.050000
10;1;1;90;4;32.400000
10;1;3;172;9;46.700000
10;1;5;90;14;40.650000
10;6;1;288;4;291.800000
10;6;1;288;4;292.500000
10;6;1;288;4;292.550000
10;1;1;90;4;42.600000
10;3;3;90;4;136.350000
10;1;5;205;4;43.350000
10;3;3;90;4;145.500000
10;1;3;144;9;52.600000
10;1;1;123;9;40.350000
10;3;3;151;4;141.700000
10;1;3;90;10;43.300000
10;3;6;116;4;179.250000
10;3;5;152;7;183.000000
10;1;3;162;4;77.050000
10;5;7;182;4;249.350000
10;1;5;102;4;49.800000
