0;1;1;90;4;13.850000
0;1;1;90;4;69.850000
0;1;1;90;4;23.850000
0;1;1;90;4;48.850000
0;1;1;90;4;38.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;69.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;30.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;3.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;69.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;3.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;62.850000
0;1;1;90;4;62.850000
0;1;1;90;4;62.850000
0;1;1;90;4;69.850000
0;1;1;90;4;5.850000
0;1;1;90;4;42.850000
0;1;1;90;4;55.850000
0;1;1;90;4;23.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;22.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;28.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;25.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;20.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;50.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;38.850000
0;1;1;90;4;48.850000
0;1;1;90;4;62.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;3.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;18.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;38.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;3.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;13.850000
0;1;1;90;4;20.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;50.850000
0;1;1;90;4;48.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;76.850000
0;1;1;90;4;48.850000
0;1;1;90;4;20.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;15.850000
0;1;1;90;4;55.850000
0;1;1;90;4;50.850000
0;1;1;90;4;13.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;5.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;10.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;13.850000
0;1;1;90;4;18.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;8.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;5.850000
0;1;1;90;4;69.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;45.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;69.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;42.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;38.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;30.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;43.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;62.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;69.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;23.850000
0;1;1;90;4;62.850000
0;1;1;90;4;62.850000
0;1;1;90;4;48.850000
0;1;1;90;4;55.850000
0;1;1;90;4;42.850000
0;1;1;90;4;55.850000
0;1;1;90;4;48.850000
1;1;1;90;4;54.150000
1;1;1;90;4;11.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;51.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;49.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;31.150000
1;1;1;90;4;61.150000
1;1;1;90;4;14.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;47.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;3.150000
1;1;1;90;4;46.150000
1;1;1;90;4;68.150000
1;1;1;90;4;44.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;47.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;47.150000
1;1;1;90;4;82.150000
1;1;1;90;4;47.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;16.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;47.150000
1;1;1;90;4;96.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;32.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;58.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;47.150000
1;1;1;90;4;61.150000
1;1;1;90;4;75.150000
1;1;1;90;4;54.150000
1;1;1;90;4;75.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;82.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;75.150000
1;1;1;90;4;19.150000
1;1;1;90;4;61.150000
1;1;1;90;4;46.150000
1;1;1;90;4;61.150000
1;1;1;90;4;82.150000
1;1;1;90;4;9.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;75.150000
1;1;1;90;4;34.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;37.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;47.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;47.150000
1;1;1;90;4;54.150000
1;1;1;90;4;46.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;75.150000
1;1;1;90;4;68.150000
1;1;1;90;4;75.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;75.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;49.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;36.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;9.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;47.150000
1;1;1;90;4;47.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;75.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;82.150000
1;1;1;90;4;61.150000
1;1;1;90;4;75.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;75.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;68.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;46.150000
1;1;1;90;4;56.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;75.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;6.150000
1;1;1;90;4;54.150000
1;1;1;90;4;37.150000
1;1;1;90;4;54.150000
1;1;1;90;4;46.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;47.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;47.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;47.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;51.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;47.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;46.150000
1;1;1;90;4;54.150000
1;1;1;90;4;47.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;11.150000
1;1;1;90;4;54.150000
1;1;1;90;4;23.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;6.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;1.150000
1;1;1;90;4;82.150000
1;1;1;90;4;4.150000
1;1;1;90;4;14.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;47.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;68.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;68.150000
1;1;1;90;4;37.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;75.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;6.150000
1;1;1;90;4;75.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;75.150000
1;1;1;90;4;22.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;75.150000
1;1;1;90;4;61.150000
1;1;1;90;4;21.150000
1;1;1;90;4;11.150000
1;1;1;90;4;23.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;47.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;31.150000
1;1;1;90;4;61.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;41.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;47.150000
1;1;1;90;4;38.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;75.150000
1;1;1;90;4;61.150000
1;1;1;90;4;47.150000
1;1;1;90;4;54.150000
1;1;1;90;4;68.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;47.150000
1;1;1;90;4;61.150000
1;1;1;90;4;4.150000
1;1;1;90;4;61.150000
1;1;1;90;4;54.150000
1;1;1;90;4;54.150000
1;1;1;90;4;33.150000
1;1;1;90;4;75.150000
1;1;1;90;4;61.150000
1;1;1;90;4;61.150000
1;1;1;90;4;75.150000
1;1;1;90;4;54.150000
2;1;1;90;4;58.650000
2;1;1;90;4;48.650000
2;1;1;90;4;51.650000
2;1;1;90;4;65.650000
2;1;1;90;4;65.650000
2;1;1;90;4;51.650000
2;1;1;90;4;58.650000
2;1;1;90;4;65.650000
2;1;1;90;4;51.650000
2;1;1;90;4;51.650000
2;1;1;90;4;65.650000
2;1;1;90;4;72.650000
2;1;1;90;4;58.650000
2;1;1;90;4;58.650000
2;1;1;90;4;10.650000
2;1;1;90;4;72.650000
2;1;1;90;4;65.650000
2;1;1;90;4;58.650000
2;1;1;90;4;12.650000
2;1;1;90;4;51.650000
